Date,Close,High,Low,Open,Volume
20-01-2017,10132.65039,10192.7002,10113.2002,10165.5,0
23-01-2017,10219.40039,10234.65039,10029.2998,10060.65039,0
24-01-2017,10201.59961,10213.7002,10133.15039,10186.5,0
25-01-2017,10164.4502,10239.5,10154.75,10221.65039,0
27-01-2017,10181.84961,10212.5498,10100.84961,10144.2002,0
30-01-2017,10170.65039,10195.7002,10065.0498,10114.34961,0
31-01-2017,9848.5,10158.2002,9620.450195,10158.2002,0
01-02-2017,9750,9831.049805,9592.25,9811.099609,0
02-02-2017,9926,9989.200195,9681.75,9753.549805,0
03-02-2017,10025.7998,10058.7998,9863.650391,9927.349609,0
06-02-2017,10029.0498,10093.15039,9954.549805,10076.5498,0
07-02-2017,9997.950195,10042.15039,9967.849609,10034.9502,0
08-02-2017,10007.0498,10071.65039,9973.599609,9988.599609,0
09-02-2017,10167.90039,10186.09961,10005,10026.40039,0
10-02-2017,10387.84961,10432.9502,10180.4502,10185.4502,0
13-02-2017,10452.90039,10469.2002,10340.40039,10402.15039,0
14-02-2017,10474.09961,10489.4502,10423.75,10462.34961,0
15-02-2017,10427.65039,10550.5,10318.9502,10464.0498,0
16-02-2017,10628.0498,10640.5,10488.9502,10488.9502,0
17-02-2017,10527.2002,10676,10483.90039,10674.2002,0
20-02-2017,10671.25,10740.2998,10516.9502,10544.4502,0
21-02-2017,10680.75,10801.59961,10643.90039,10716.7002,0
22-02-2017,10514.7998,10692.9502,10497,10685.5498,0
23-02-2017,10689.65039,10737.34961,10531.7002,10545.4502,0
27-02-2017,10706.7002,10776.65039,10658.2998,10663.25,0
28-02-2017,10680.9502,10759.40039,10645.2998,10732.7998,0
01-03-2017,10748.0498,10777.59961,10658.40039,10674.84961,0
02-03-2017,10741.59961,10806.9502,10717,10779.65039,0
03-03-2017,10806.25,10819.2998,10657.7002,10701.34961,0
06-03-2017,10779.0498,10812.65039,10706.75,10736.7998,0
07-03-2017,10799.09961,10820.09961,10750.90039,10794.2998,0
08-03-2017,10739.4502,10793.5,10687.4502,10791.4502,0
09-03-2017,10724.75,10757.7002,10694.4502,10753.7002,0
10-03-2017,10749.84961,10821.84961,10718.34961,10758.2002,0
14-03-2017,10879.25,10927.2998,10821.40039,10850,0
15-03-2017,10696.5498,10905.9502,10677.75,10899.9502,0
16-03-2017,10822.09961,10838.15039,10752.2002,10765.65039,0
17-03-2017,10900.75,10920.34961,10787.2002,10893.84961,0
20-03-2017,10776.75,10879.4502,10750.59961,10877.15039,0
21-03-2017,10787.2002,10823.7002,10751.2998,10769.09961,0
22-03-2017,10783.2998,10831.75,10710.7998,10717.09961,0
23-03-2017,10850.7998,10863.84961,10785.7002,10794.25,0
24-03-2017,10768.9502,10851.4502,10753.4502,10843.25,0
27-03-2017,10648.5,10787.2002,10630.84961,10735.5,0
28-03-2017,10681.0498,10749.09961,10658.5498,10675.0498,0
29-03-2017,10741.25,10761.0498,10661.0498,10712,0
30-03-2017,10730.75,10767.7998,10692.90039,10734.9502,0
31-03-2017,10703.25,10752.34961,10634.90039,10735.59961,0
03-04-2017,10592,10732.84961,10571.5,10728.65039,0
05-04-2017,10510.2998,10597.2002,10493,10596.25,0
06-04-2017,10538.15039,10545.59961,10475.84961,10499.75,0
07-04-2017,10485.75,10568.7998,10470.5498,10532.4502,0
10-04-2017,10338.15039,10542.7002,10304.9502,10511.59961,0
11-04-2017,10398.84961,10422.2998,10332.4502,10341.5498,0
12-04-2017,10323.4502,10420.34961,10290.5,10408.15039,0
13-04-2017,10064.2002,10407.15039,10034.59961,10339.84961,0
17-04-2017,10000.90039,10056.5498,9975.450195,10045.40039,0
18-04-2017,9981.549805,10075.7998,9964.650391,10021.15039,0
19-04-2017,9944.799805,10059.4502,9901.650391,9925.25,0
20-04-2017,10039.0498,10056.25,9948.950195,9965.799805,0
21-04-2017,10008.15039,10103.7998,9978.5,10083.5,0
24-04-2017,10058.34961,10070.9502,9938.599609,9979.799805,0
25-04-2017,10091.25,10113,10038.15039,10081.5498,0
26-04-2017,9966.75,10162.65039,9944.400391,10157.59961,0
27-04-2017,10012.34961,10045.5,9965.049805,9965.049805,0
28-04-2017,9943.700195,10023.7002,9920.700195,10020.4502,0
02-05-2017,10006.34961,10042.84961,9960.200195,10000.7998,0
03-05-2017,10131.0498,10151.34961,9995.25,10043,0
04-05-2017,10106.5,10170,10055,10155.0498,0
05-05-2017,10086.34961,10101.9502,10031.09961,10084.5,0
08-05-2017,10209.15039,10222.15039,10085.59961,10113.7998,0
09-05-2017,10279.59961,10294.25,10211.40039,10246,0
10-05-2017,10219.5498,10296.4502,10183.7998,10283.34961,0
11-05-2017,10256.09961,10300.5,10216.2998,10293.2998,0
12-05-2017,10367.2998,10378.7998,10264.40039,10275.59961,0
15-05-2017,10339.75,10400.4502,10293.40039,10399.7002,0
16-05-2017,10461.2998,10474.4502,10356.5498,10364.40039,0
17-05-2017,10437.2998,10485.7002,10371.5498,10461,0
18-05-2017,10545.59961,10705.90039,10371.7002,10382.40039,0
19-05-2017,10456.34961,10574.59961,10410.2998,10565.75,0
22-05-2017,10504.84961,10538.65039,10454.9502,10486.7998,0
23-05-2017,10510.2002,10583.2002,10480.75,10535.90039,0
24-05-2017,10509.2002,10536.15039,10444.2002,10510.9502,0
25-05-2017,10738.34961,10761.0498,10546.90039,10568.15039,0
26-05-2017,10735.40039,10792.75,10683.75,10741.75,0
29-05-2017,10568.34961,10633.2998,10467.34961,10611.4502,0
30-05-2017,10609,10627.25,10496.2998,10535.34961,0
31-05-2017,10549.09961,10617.4502,10522.65039,10589.7998,0
01-06-2017,10574.7002,10625.34961,10478.40039,10508.7002,0
02-06-2017,10608.9502,10647,10564.09961,10598.5,0
05-06-2017,10660.09961,10677.65039,10585.7002,10608.84961,0
06-06-2017,10907.25,11016.09961,10733.65039,10749.40039,0
07-06-2017,10701.25,10941.15039,10533.15039,10930.40039,0
08-06-2017,10550,10696.84961,10520.9502,10684.7998,0
09-06-2017,10442.65039,10500.09961,10373.09961,10484.2998,0
12-06-2017,10470.75,10512.25,10314.40039,10412.5,0
13-06-2017,10339,10458.5498,10318.9502,10389.2998,0
14-06-2017,10366.09961,10375.59961,10291.5,10370.25,0
15-06-2017,10278.0498,10385.09961,10262.0498,10383.90039,0
16-06-2017,10189.5,10326.9502,10161.5,10262.7002,0
19-06-2017,10197.90039,10247.4502,10162,10214.15039,0
20-06-2017,10289.9502,10300.7002,10177.2998,10220.09961,0
21-06-2017,10223.40039,10289.2002,10191.7002,10289.2002,0
22-06-2017,10199.5498,10354.65039,10167.09961,10255.75,0
23-06-2017,10170.59961,10253.40039,10155.84961,10226.25,0
27-06-2017,10068.84961,10203,10045.09961,10160,0
28-06-2017,10133.5498,10148.9502,10060.65039,10100.65039,0
29-06-2017,10124.40039,10238.9502,10105.90039,10183.2998,0
30-06-2017,10155.0498,10173.84961,10071.5498,10098.5498,0
03-07-2017,10189.84961,10209.9502,10075.7998,10174.2998,0
04-07-2017,10213.40039,10256.5498,10150,10215.25,0
05-07-2017,10160.65039,10196.0498,10137,10196.0498,0
06-07-2017,10148.90039,10198.2002,10127.0498,10151.5498,0
07-07-2017,10087.7998,10151.5,10073.9502,10125.65039,0
10-07-2017,10360.09961,10377.09961,9946.349609,10214.2998,0
11-07-2017,10430,10611.9502,10333.2998,10333.2998,0
12-07-2017,10401.5,10467.90039,10385.65039,10440.7002,0
13-07-2017,10440.5498,10495.5,10394.9502,10428.09961,0
14-07-2017,10330.65039,10463.2998,10306.7998,10442.5498,0
17-07-2017,10445.84961,10512.7998,10356.9502,10371.7002,0
18-07-2017,10493.2002,10608.90039,10454.9502,10455.15039,0
19-07-2017,10583.7998,10606.5498,10494.0498,10506.75,0
20-07-2017,10491.15039,10593.9502,10474.84961,10587.4502,0
21-07-2017,10711.5498,10726.09961,10561.9502,10573,0
24-07-2017,10823.5498,10846.5498,10734.0498,10734.15039,0
25-07-2017,10810.34961,10827.4502,10738.5,10813.59961,0
26-07-2017,10782.9502,10839.34961,10752.2998,10810.7002,0
27-07-2017,10612.2998,10905.2002,10577.9502,10795.09961,0
28-07-2017,10699.4502,10722.7002,10511.09961,10627.5,0
31-07-2017,10755.75,10802.40039,10637.7998,10665.2998,0
01-08-2017,10801.84961,10887.7998,10767.40039,10808.09961,0
02-08-2017,10727.34961,10836.65039,10702.2998,10806.7998,0
03-08-2017,10682.5,10762.5,10672.75,10736.5,0
04-08-2017,10757.9502,10771.84961,10681.65039,10695.15039,0
07-08-2017,10678.7998,10757.90039,10659.4502,10749.7002,0
08-08-2017,10623.7002,10708.2998,10581.84961,10700.7998,0
09-08-2017,10613.5498,10655.34961,10594.4502,10607.40039,0
10-08-2017,10662.34961,10700.90039,10586.15039,10590.34961,0
11-08-2017,10647.0498,10718.15039,10587.7002,10623.65039,0
14-08-2017,10587.2998,10692.4502,10569.09961,10669.15039,0
16-08-2017,10659.7002,10683.7998,10575.0498,10621.09961,0
17-08-2017,10797.7998,10839.9502,10688.84961,10784.59961,0
18-08-2017,10570,10768,10474.7002,10768,0
21-08-2017,10440.0498,10618.0498,10408.4502,10574.2998,0
22-08-2017,10446.25,10541.84961,10422,10533.40039,0
23-08-2017,10478.25,10509.59961,10401.0498,10479.65039,0
24-08-2017,10503.90039,10566.84961,10486.0498,10550.2002,0
28-08-2017,10592.2998,10638.40039,10574.5,10603.4502,0
29-08-2017,10506,10596.15039,10475.5,10593,0
30-08-2017,10493.25,10580,10474.15039,10565.2002,0
31-08-2017,10558.25,10578.7002,10453.09961,10528.0498,0
01-09-2017,10514.40039,10563.7998,10455.65039,10537.59961,0
05-09-2017,10498,10506.5,10427.5,10455.5498,0
06-09-2017,10421.65039,10484.65039,10407.90039,10472.09961,0
07-09-2017,10460.9502,10477.2998,10423.25,10466.0498,0
08-09-2017,10456.65039,10499.2998,10444.2998,10488.9502,0
11-09-2017,10459.5,10520.75,10447.25,10496.7002,0
12-09-2017,10501.09961,10517.5,10443.2002,10514.15039,0
13-09-2017,10505.2998,10593,10475.90039,10520.75,0
14-09-2017,10496.0498,10505.25,10428.4502,10438.2002,0
15-09-2017,10599.75,10621.65039,10479.9502,10519.65039,0
18-09-2017,10649.5,10675.0498,10601.34961,10601.40039,0
19-09-2017,10654.84961,10668.65039,10611.90039,10658.34961,0
20-09-2017,10651.34961,10694,10588.15039,10694,0
21-09-2017,10653.84961,10670.75,10599.9502,10652.5498,0
22-09-2017,10632.09961,10672.9502,10593.25,10628.5,0
25-09-2017,10569.15039,10653.5498,10513.2998,10604.2998,0
26-09-2017,10548.5,10604.15039,10481.9502,10575.2002,0
27-09-2017,10544.2002,10587.0498,10516.40039,10576.25,0
28-09-2017,10521.90039,10613.25,10470.5498,10544.15039,0
29-09-2017,10475.34961,10576.9502,10454.0498,10543.40039,0
03-10-2017,10546.09961,10568.5,10507.5498,10534.4502,0
04-10-2017,10539.84961,10578.34961,10502.15039,10551.75,0
05-10-2017,10524.65039,10581.2998,10514.25,10546.4502,0
06-10-2017,10655.34961,10665.59961,10527.5498,10532.2002,0
09-10-2017,10680.2002,10694.25,10622.7998,10637.34961,0
10-10-2017,10726.2002,10771.9502,10712.0498,10734.5498,0
11-10-2017,10785.25,10811.0498,10720.4502,10722.09961,0
12-10-2017,10881.2998,10891.25,10782.7002,10801.2998,0
13-10-2017,10924.2002,10997.09961,10880,10915.0498,0
16-10-2017,10961.59961,10978,10921.90039,10936.84961,0
17-10-2017,10942.7002,11006.65039,10910.40039,10946.84961,0
18-10-2017,10910.15039,11014.0498,10898.65039,10943.2998,0
19-10-2017,10890.7998,10934.84961,10872.7998,10911.5,0
23-10-2017,10997.84961,11013.40039,10863.15039,10901.25,0
24-10-2017,10884.7998,11057.2998,10860.34961,11056.34961,0
25-10-2017,10925.4502,10986.5,10799.34961,10829.7998,0
26-10-2017,10883.0498,10945.4502,10836,10915.65039,0
27-10-2017,10862.0498,10911.65039,10831.25,10901.2998,0
30-10-2017,10854.2998,10913.90039,10842.9502,10892.5498,0
31-10-2017,10837.90039,10870.5498,10781,10793.09961,0
01-11-2017,10817.2998,10887.7998,10772.25,10877.84961,0
02-11-2017,10845.84961,10884.5,10788,10802.5,0
03-11-2017,10839.0498,10873.9502,10824.9502,10840.2998,0
06-11-2017,10929.90039,10952.34961,10820.0498,10834,0
07-11-2017,11172.09961,11243.2002,10934.5,10942.40039,0
08-11-2017,11245.90039,11306.4502,11197.59961,11227.7002,0
09-11-2017,11248.4502,11301.25,11201.65039,11275.4502,0
10-11-2017,11222.5498,11272,11151.09961,11270,0
13-11-2017,11236.2002,11341.5,11188.5,11188.5,0
14-11-2017,11168.75,11275.65039,11139.7998,11240.5498,0
15-11-2017,11122.90039,11211.7002,11110.7998,11158,0
16-11-2017,11317.25,11343.59961,11059,11145.5498,0
17-11-2017,11150,11311.9502,11127,11311.9502,0
20-11-2017,11100.09961,11173.65039,11072.9502,11161.7002,0
21-11-2017,11119.4502,11166.34961,11087.15039,11120.7998,0
22-11-2017,11117.5,11167.65039,11098.65039,11133.7998,0
24-11-2017,11306.40039,11352.5498,11235.75,11240.40039,0
27-11-2017,11314.25,11326,11239.40039,11290.84961,0
28-11-2017,11270.59961,11324.90039,11242.84961,11303.34961,0
29-11-2017,11232.9502,11299.34961,11211.15039,11266.9502,0
30-11-2017,11115.34961,11241.7998,11060.09961,11233.5,0
01-12-2017,10948.5,11180.40039,10930.9502,11123.59961,0
04-12-2017,11081.65039,11138.09961,10901.09961,11007.9502,0
05-12-2017,11025.40039,11121.84961,11005.90039,11079.34961,0
06-12-2017,11074.90039,11099.0498,11006.2002,11024.5498,0
07-12-2017,11163.5,11178.7998,11057.4502,11075.5498,0
08-12-2017,11173.40039,11249.2998,11159.75,11189.7998,0
11-12-2017,11324,11343.15039,11170.4502,11178.90039,0
12-12-2017,11272.4502,11341.75,11251.7002,11327.7002,0
13-12-2017,11251.7002,11328.75,11210.7002,11257.0498,0
14-12-2017,11275.40039,11307.90039,11174.65039,11257.9502,0
15-12-2017,11288.2998,11337,11245.5498,11299.59961,0
18-12-2017,11315.2002,11345.40039,11096.59961,11211.7998,0
19-12-2017,11240.65039,11334.0498,11214.59961,11324.5498,0
20-12-2017,11304.2002,11322.2002,11198.59961,11267.40039,0
21-12-2017,11374.2998,11406.40039,11288.75,11317.5,0
22-12-2017,11501.90039,11532.75,11345.25,11368.2002,0
26-12-2017,11507.40039,11531.25,11454.90039,11503,0
27-12-2017,11509.25,11538.7002,11465.59961,11490.2998,0
28-12-2017,11496.40039,11549.7998,11460.7998,11481.7998,0
29-12-2017,11665.75,11689.75,11430.65039,11479.5,0
02-01-2018,11602.34961,11655.5,11558.4502,11587.84961,0
03-01-2018,11586.7002,11693.34961,11573.25,11617.34961,0
04-01-2018,11590.7998,11607.75,11510.40039,11599.0498,0
05-01-2018,11633.5498,11691.4502,11541.7998,11575.4502,0
08-01-2018,11776.84961,11793.84961,11661.5,11674.34961,0
09-01-2018,11790.84961,11819.34961,11685.75,11805.34961,0
10-01-2018,12054.7002,12076.25,11762.5,11803.84961,0
11-01-2018,12103.09961,12178.7998,12045.4502,12060.7998,0
12-01-2018,12099.2002,12146.75,12004.40039,12144.7998,0
15-01-2018,11992.7998,12214.65039,11971.9502,12103.5,0
16-01-2018,12430.9502,12487.25,12027.2998,12036.5498,0
17-01-2018,12531.40039,12653.25,12432.75,12473.0498,0
18-01-2018,12570.7002,12605.15039,12431.7998,12565.84961,0
19-01-2018,12633.84961,12668.5498,12485.2998,12577.25,0
22-01-2018,12894.9502,12924.59961,12521.15039,12544.59961,0
23-01-2018,13048.90039,13084.2002,12898.25,12919.2998,0
24-01-2018,13249.5498,13553.9502,13005.9502,13020.2998,0
25-01-2018,13117.84961,13259.15039,12996.75,13257.90039,0
29-01-2018,13242.5,13328.0498,13096.4502,13113.2002,0
30-01-2018,13107.9502,13238.5,13071.84961,13193,0
31-01-2018,12986.40039,13142.84961,12943.34961,13050.84961,0
01-02-2018,12964.59961,13141.75,12812.9502,12965.59961,0
02-02-2018,12983.59961,13130.25,12846.2002,12872.5,0
05-02-2018,12936.90039,13104.7998,12845,12878.7002,0
06-02-2018,12562.34961,12750.7002,12490.75,12516.2002,0
07-02-2018,12450.0498,12680.2998,12419.40039,12667.59961,0
08-02-2018,12588.34961,12764.75,12468.5,12556.7998,0
09-02-2018,12492.7002,12556.2002,12350.40039,12449.7002,0
12-02-2018,12422.65039,12591.9502,12390.90039,12544.7002,0
14-02-2018,12420,12546,12346,12438.2002,0
15-02-2018,12456.5,12584.25,12439.0498,12497.5,0
16-02-2018,12437.9502,12687.4502,12412.09961,12512.75,0
19-02-2018,12331.40039,12479.40039,12228.7998,12474.15039,0
20-02-2018,12372,12491.59961,12268.5498,12272.9502,0
21-02-2018,12660.0498,12703.84961,12452.34961,12490.5,0
22-02-2018,12730.25,12794,12631.84961,12663.65039,0
23-02-2018,12871.15039,12888,12701.09961,12784.09961,0
26-02-2018,12713.15039,12903.90039,12692.34961,12864.59961,0
27-02-2018,12746.7998,12797.34961,12688,12777.25,0
28-02-2018,12809,12904.2002,12696.34961,12744.40039,0
01-03-2018,12769.4502,12842.65039,12736.40039,12823.90039,0
05-03-2018,12857.65039,12890.9502,12684.2998,12768.5498,0
06-03-2018,12706.09961,12930.5498,12667.4502,12924.4502,0
07-03-2018,12677.15039,12856.5498,12650.25,12767.4502,0
08-03-2018,12682.40039,12802.15039,12645.75,12757,0
09-03-2018,12747.25,12805.34961,12656.65039,12710.34961,0
12-03-2018,12923.40039,13012.34961,12813.25,12825.25,0
13-03-2018,12734.2002,12842.2002,12663.2998,12778.34961,0
14-03-2018,12786.9502,12840.4502,12711.25,12725.2002,0
15-03-2018,12762.2998,12860,12727.7998,12815.59961,0
16-03-2018,12698.40039,12778.59961,12606.59961,12776.25,0
19-03-2018,12421.2998,12725.34961,12392.7002,12660.90039,0
20-03-2018,12609.09961,12644.59961,12375.40039,12385,0
21-03-2018,12608.84961,12698.34961,12554.15039,12665.75,0
22-03-2018,12489.59961,12638.9502,12454.5,12607.65039,0
23-03-2018,12541.09961,12564.75,12281.2002,12292.65039,0
26-03-2018,12462.40039,12542.5498,12392.25,12536.59961,0
27-03-2018,12518.2002,12566.5,12444.7002,12539.5,0
28-03-2018,12511.5498,12573.09961,12424.5498,12468.7002,0
02-04-2018,12707.09961,12723.40039,12541.34961,12542.2998,0
03-04-2018,12615.4502,12708.15039,12557.0498,12637.7998,0
04-04-2018,12490.84961,12689.90039,12442.15039,12689.90039,0
05-04-2018,12682.5498,12695.7998,12578.9502,12617.4502,0
06-04-2018,12603.34961,12687.40039,12569.25,12685.2998,0
09-04-2018,12531.2002,12640.2998,12506.40039,12605.34961,0
10-04-2018,12576.5498,12618.7998,12519.4502,12532.25,0
11-04-2018,12759.09961,12785.2998,12608.84961,12629.40039,0
12-04-2018,13168.2002,13219.5498,12766.65039,12782.0498,0
13-04-2018,13260.4502,13380.40039,13085.0498,13240.65039,0
16-04-2018,13203.09961,13242.0498,12935.25,12936.2998,0
17-04-2018,13162.2998,13194.40039,13094,13177.09961,0
18-04-2018,13124,13218.4502,13106.2998,13185.2002,0
19-04-2018,13273.4502,13295.7002,13157.84961,13192.9502,0
20-04-2018,13910.34961,13964.2998,13371.84961,13379.34961,0
23-04-2018,14013.9502,14294.15039,13836.5,13897.65039,0
24-04-2018,13734.7998,14071.5498,13704.84961,13976.7002,0
25-04-2018,13892.40039,13972.65039,13665.7002,13737.5,0
26-04-2018,14026.65039,14056.15039,13827.09961,13836.9502,0
27-04-2018,13794.90039,14070.34961,13766.75,14015.7002,0
30-04-2018,13986.25,14094.09961,13810.5498,13818.84961,0
02-05-2018,13754.2998,13985.5498,13723.65039,13985.5498,0
03-05-2018,13473.9502,13759.4502,13430.75,13759.4502,0
04-05-2018,13453.2998,13488.7998,13302.90039,13488.75,0
07-05-2018,13424.90039,13563.84961,13395.84961,13533.5498,0
08-05-2018,13379.65039,13474.25,13297.2002,13453.9502,0
09-05-2018,13453.40039,13538.40039,13390.90039,13397.84961,0
10-05-2018,13427.2998,13566.0498,13403.2998,13505.25,0
11-05-2018,13478.59961,13519.15039,13393.2998,13457.90039,0
14-05-2018,13446.15039,13495.5,13358.2002,13480.09961,0
15-05-2018,13504.9502,13614.65039,13419.7002,13441.5498,0
16-05-2018,13525.59961,13585.15039,13466.59961,13474.0498,0
17-05-2018,13504.75,13625.5,13461.0498,13606.65039,0
18-05-2018,13459.15039,13526.9502,13412.84961,13487.34961,0
21-05-2018,13483.84961,13572.15039,13434.09961,13485.4502,0
22-05-2018,13484.5498,13530.5498,13420.09961,13453.7998,0
23-05-2018,13464.34961,13615.40039,13435.5,13517.2998,0
24-05-2018,13775.7002,13797.9502,13543.65039,13563.65039,0
25-05-2018,13762.34961,13963.7002,13715.5,13854.09961,0
28-05-2018,13497.7002,13832.9502,13457.59961,13832.9502,0
29-05-2018,13561.0498,13631.2998,13482.0498,13535.4502,0
30-05-2018,13557.7002,13627.0498,13480.5498,13548.84961,0
31-05-2018,13666,13695.2998,13460.7002,13515.34961,0
01-06-2018,13558.5498,13785.34961,13528.65039,13694.25,0
04-06-2018,13595.09961,13646.5498,13525.2002,13592.40039,0
05-06-2018,13408.90039,13638.75,13363.40039,13625.65039,0
06-06-2018,13528.7998,13554.25,13355.2002,13460.59961,0
07-06-2018,13683.75,13714.2002,13525.34961,13530.5498,0
08-06-2018,13769.7998,13841.65039,13674.34961,13677.7998,0
11-06-2018,13775.09961,13869.5498,13755.5,13807.5,0
12-06-2018,13859.84961,13889.4502,13771.34961,13817.7002,0
13-06-2018,14034.15039,14074.90039,13950.15039,14001.2002,0
14-06-2018,13825.40039,13984.75,13784.34961,13980.5498,0
15-06-2018,14121.5,14151.75,13841.59961,13868.5,0
18-06-2018,14024.2002,14223.34961,13995.90039,14223.34961,0
19-06-2018,13849.4502,14028.7002,13835.7002,13987.59961,0
20-06-2018,13810.90039,13914.9502,13782.15039,13900.84961,0
21-06-2018,13771.7002,13882.40039,13751.59961,13856.09961,0
22-06-2018,13777.09961,13844,13724.15039,13792.84961,0
25-06-2018,13865.2002,13918.0498,13791,13814,0
26-06-2018,13943.5,13981.15039,13848.7998,13862.7002,0
27-06-2018,14018.40039,14143.2998,13966.34961,14005.65039,0
28-06-2018,13873.7998,14139.65039,13853.09961,14070.90039,0
29-06-2018,13989.5,14020.75,13858.7002,13959.15039,0
02-07-2018,14072.2998,14086.7998,13977.90039,14024.59961,0
03-07-2018,14222.5498,14238.90039,14074.84961,14100.7998,0
04-07-2018,14126.15039,14243.9502,14099.25,14243.7998,0
05-07-2018,13970.5,14184.4502,13898.90039,14180.2998,0
06-07-2018,14015.9502,14063.25,13925.5498,14008.15039,0
09-07-2018,14108.84961,14141.15039,13993.59961,14111.84961,0
10-07-2018,14222.75,14299.5,14174.59961,14275.09961,0
11-07-2018,14536.4502,14629.5,14337.5498,14352.15039,0
12-07-2018,14515.65039,14627.7998,14437.65039,14611.4502,0
13-07-2018,14534.90039,14654.5498,14462.9502,14559.15039,0
16-07-2018,14617.0498,14776,14443,14554.25,0
17-07-2018,14618.25,14709.59961,14539.59961,14609.5498,0
18-07-2018,14631.7002,14762.2998,14568.5498,14695.65039,0
19-07-2018,14489.84961,14693.4502,14420,14638.09961,0
20-07-2018,14701.40039,14771.0498,14518.5,14541.34961,0
23-07-2018,14683.2002,14726.7002,14571.59961,14726.7002,0
24-07-2018,14663.90039,14768.90039,14620.9502,14768.84961,0
25-07-2018,14575.34961,14697.84961,14539.25,14697.84961,0
26-07-2018,14468.09961,14559.5,14423.75,14510.59961,0
27-07-2018,14517.90039,14553.7998,14450.15039,14476.4502,0
30-07-2018,14420.5498,14561.0498,14391.15039,14538.90039,0
31-07-2018,14587.7998,14617.75,14386.7998,14432.59961,0
01-08-2018,14679.34961,14690.59961,14586.5498,14618.65039,0
02-08-2018,14552.59961,14739.7998,14541.34961,14689.09961,0
03-08-2018,14649.09961,14663.59961,14588.9502,14632.34961,0
06-08-2018,14605.5498,14731.09961,14572.90039,14694.7002,0
07-08-2018,14613.75,14688.09961,14588.5498,14660.09961,0
08-08-2018,14608.2002,14663.0498,14534.59961,14650.59961,0
09-08-2018,14603.34961,14662.4502,14588.9502,14660.5498,0
10-08-2018,14679.2998,14702.15039,14568.2998,14661.90039,0
13-08-2018,14880.25,14902.40039,14683,14697.7002,0
14-08-2018,15009.25,15090.90039,14872.9502,14927.40039,0
16-08-2018,15044.34961,15122.65039,15017.25,15021.9502,0
17-08-2018,15126.40039,15143.34961,14982.34961,15059.9502,0
20-08-2018,14996.09961,15054.09961,14946.5498,15033.65039,0
21-08-2018,15134.65039,15183.25,15041.84961,15072.4502,0
23-08-2018,15321.9502,15361.40039,15185.25,15195,0
24-08-2018,15260.0498,15410.2002,15239.34961,15337.90039,0
27-08-2018,15514.9502,15539.65039,15274.34961,15285.09961,0
28-08-2018,15583.0498,15641.40039,15528.40039,15546.5,0
29-08-2018,15524.9502,15621.90039,15439.4502,15617,0
30-08-2018,15529.84961,15576.65039,15428.09961,15519.59961,0
31-08-2018,15811.40039,15833.65039,15567.5,15575.9502,0
03-09-2018,15724.7002,16048.25,15703,16013.0498,0
04-09-2018,16048.7002,16094.0498,15783.5498,15799.34961,0
05-09-2018,16039.90039,16124.59961,15976.4502,16088.7002,0
06-09-2018,16081.65039,16121.5,15932.65039,16047.9502,0
07-09-2018,16104.7998,16130.59961,15975,16126.25,0
10-09-2018,16105.2998,16229.84961,16085.5,16150.65039,0
11-09-2018,15993.2002,16217.75,15970.09961,16182,0
12-09-2018,16054.0498,16124.5498,15977.84961,16092.09961,0
14-09-2018,16072.5,16104.0498,15843.59961,16046.40039,0
17-09-2018,16119.7998,16207.5,16080.75,16096.40039,0
18-09-2018,16031,16152.84961,16003.2002,16152.84961,0
19-09-2018,16063.9502,16115.15039,15982.0498,16092.65039,0
21-09-2018,15833.5,16047.2002,15579.9502,16023.65039,0
24-09-2018,16175.2998,16235.0498,15820.65039,15862.40039,0
25-09-2018,16234.90039,16360.59961,16081.90039,16207,0
26-09-2018,15932.4502,16292.2998,15877.90039,16285.75,0
27-09-2018,16018,16094.0498,15943.90039,15979.5,0
28-09-2018,15838.0498,15972,15734.9502,15932.09961,0
01-10-2018,16213.59961,16282.0498,15861.5,15897.09961,0
03-10-2018,15909.7998,16278,15874.25,16208.75,0
04-10-2018,15441.09961,15835.2002,15403.90039,15835.2002,0
05-10-2018,15591.65039,15710,15265.65039,15416.90039,0
08-10-2018,15305.2002,15644.2002,15198.25,15538.2002,0
09-10-2018,15369.7998,15429.9502,15137.75,15305.15039,0
10-10-2018,15143.2002,15380.84961,15053.2998,15356.2998,0
11-10-2018,14683,14890.65039,14554.25,14721.09961,0
12-10-2018,14539.2002,14721.9502,14408.4502,14701.84961,0
15-10-2018,14797.2002,14846.9502,14564.2998,14639.5,0
16-10-2018,14887.34961,14975.5498,14743.90039,14876.0498,0
17-10-2018,14949.59961,15190.65039,14903.5,15031.0498,0
19-10-2018,14476.84961,14776.4502,14421.65039,14776.4502,0
22-10-2018,14421.4502,14527.5498,14299.15039,14527.5498,0
23-10-2018,14014.7002,14406.75,13977.65039,14318.9502,0
24-10-2018,14049.15039,14183.5498,13826.2998,14125.5,0
25-10-2018,14070.7998,14179.7002,13863.90039,13894.7998,0
26-10-2018,13798.59961,14070.0498,13769.84961,14057.0498,0
29-10-2018,14132.65039,14188,13696.5,13837.65039,0
30-10-2018,14355.84961,14437.59961,14028.7998,14088.25,0
31-10-2018,14940.09961,14994.84961,14376.75,14428.7002,0
01-11-2018,14622,14991.59961,14541.2002,14991.59961,0
02-11-2018,14396.7002,14780.09961,14356.09961,14639.0498,0
